"fname","group","tot_dist","var_dist","frames_tracked"
"03_4C_07","before the drop",332.048598213726,18.9135413658866,116
"03_4C_09","after the drop",827.261922802905,66.5813980682114,116
"03_4C_09","before the drop",783.845612180637,67.2340582217013,116
"03_4C_11","after the drop",571.383729644449,62.9402528483957,116
"03_4C_11","before the drop",657.521467812606,74.6985212917074,116
"03_4C_13","after the drop",584.48974979969,42.4601128883184,116
"03_4C_13","before the drop",1208.2380835215,59.31848431259,116
"03_4C_15","after the drop",288.194041276792,46.057401681561,116
"03_4C_15","before the drop",857.781456598559,66.8341188320971,116
"03_4C_17","after the drop",409.928918401073,24.1463545593751,116
"03_4C_17","before the drop",440.051129427208,53.9625945700779,116
"03_4C_19","after the drop",316.746877944366,26.2713973031856,116
"03_4C_19","before the drop",434.51238081608,16.6819073976007,116
"03_4C_21","after the drop",687.694496304626,40.0085379928282,116
"03_4C_21","before the drop",586.675100593136,42.6501385890175,116
"03_4D_05","after the drop",365.059094493946,16.7519552270831,116
"03_4D_05","before the drop",490.038043022201,27.6416827686857,116
"03_4D_07","after the drop",563.274518138955,37.4883713541051,116
"03_4D_07","before the drop",639.612764964205,54.0521286916851,116
"03_4D_09","after the drop",510.839709669806,26.0509203225502,116
"03_4D_09","before the drop",724.161108324635,42.8095715381804,116
"03_4D_11","after the drop",121.594698824537,26.3129163619018,116
"03_4D_11","before the drop",141.936810926643,36.6031367600431,116
"03_4D_13","after the drop",210.077384660924,10.4013657797899,116
"03_4D_13","before the drop",491.537825575013,44.5033219575985,116
"03_4D_15","after the drop",196.620907065677,101.051256824134,116
"03_4D_15","before the drop",248.560610426964,114.019738724858,116
"03_4D_17","after the drop",67.7582076131443,10.7536110458062,116
"03_4D_17","before the drop",0.831985576798061,0.00371006746626696,116
"03_4D_19","after the drop",106.282861938921,13.469594014848,116
"03_4D_19","before the drop",219.690234373304,55.0458832175264,116
"03_4D_21","after the drop",0,0,116
"03_4D_21","before the drop",123.532858881873,24.7130804142782,116
"03_5D_05","after the drop",356.191948886597,38.1212681979849,116
"03_5D_05","before the drop",353.754395140505,27.240879543535,116
"03_5D_07","after the drop",546.882531271657,48.4006286474249,116
"03_5D_07","before the drop",496.225218808508,39.4910161893285,116
"03_5D_09","after the drop",325.800299357466,31.9565060946534,116
"03_5D_09","before the drop",377.719545641873,18.9400318801057,116
"03_5D_11","after the drop",499.306642026046,100.744890871864,116
"03_5D_11","before the drop",289.350826464067,24.6598801386478,116
"03_5D_13","after the drop",525.87542997968,34.8832301073902,116
"03_5D_13","before the drop",830.569293804565,61.7209079860162,116
"03_5D_15","after the drop",600.356328932566,50.8645707722101,116
"03_5D_15","before the drop",580.755805662708,77.8382836342331,116
"03_5D_17","after the drop",381.186931483346,49.8224318910941,116
"03_5D_17","before the drop",472.607993129519,41.203645879048,116
"03_5D_19","after the drop",376.583332615097,29.1080853501029,116
"03_5D_19","before the drop",642.710172617324,62.5018603818876,116
"03_5D_21","after the drop",852.040465952351,98.1075870952438,116
"03_5D_21","before the drop",1451.76792428708,200.794279354805,116
"03_6A_05","after the drop",116.898189769443,7.05946541347313,116
"03_6A_05","before the drop",149.82560652357,4.80677230113928,116
"03_6A_07","after the drop",423.41315791836,57.6362345796987,116
"03_6A_07","before the drop",354.195175759065,33.6142329858508,116
"03_6A_09","after the drop",310.8322246613,37.4894929751147,116
"03_6A_09","before the drop",401.10210718717,30.3029610138782,116
"03_6A_11","after the drop",0,0,116
"03_6A_11","before the drop",247.931767251869,64.2892731924562,116
"03_6A_13","after the drop",242.217870234971,52.6609902732527,116
"03_6A_13","before the drop",454.927339347946,39.5716503938541,116
"03_6A_15","after the drop",390.078130501628,54.8675316838845,116
"03_6A_15","before the drop",621.648944123775,42.4708361832182,116
"03_6A_17","after the drop",116.986875432202,28.2338297021447,116
"03_6A_17","before the drop",240.170267842666,9.90489246226064,116
"03_6A_19","after the drop",347.780687521662,46.7255911404777,116
"03_6A_19","before the drop",496.166913475003,74.2775610057775,116
"03_6A_21","after the drop",660.693642835919,44.5912772201899,116
"03_6A_21","before the drop",538.832287492326,29.4688215593563,116
"03_6B_05","after the drop",321.145845328711,34.6101954856391,116
"03_6B_05","before the drop",217.900860735275,10.9687935612596,116
"03_6B_07","after the drop",239.031043855849,25.4780163145538,116
"03_6B_07","before the drop",172.974844872831,14.1416208812808,116
"03_6B_09","after the drop",265.365498770157,47.9521251376224,116
"03_6B_09","before the drop",175.897532895112,20.8158865746125,116
"03_6B_11","after the drop",138.215511620412,23.6698544938162,116
"03_6B_11","before the drop",155.85346827765,13.3530016873973,116
"03_6B_13","after the drop",237.489071461033,14.5978144877369,116
"03_6B_13","before the drop",396.507182905624,36.5341690853148,116
"03_6B_15","after the drop",29.0129893668336,7.25649613793105,116
"03_6B_15","before the drop",90.4084215689402,33.9601789624747,116
"03_6C_05","after the drop",96.4136456904893,3.75935421024501,116
"03_6C_05","before the drop",174.748727891331,53.8534406320316,116
"03_6C_07","after the drop",131.975153326345,14.3986865295548,116
"03_6C_07","before the drop",131.013033148933,8.53263553359728,116
"03_6C_09","after the drop",54.2321977066995,1.58775324152073,116
"03_6C_09","before the drop",118.706620335043,50.5017472798824,116
"03_6C_11","after the drop",61.5105351225923,11.3766979628885,116
"03_6C_11","before the drop",63.5786843014016,8.27715652192675,116
"03_6C_13","after the drop",27.940083319298,6.72972634387342,116
"03_6C_13","before the drop",0,0,116
"03_6C_15","after the drop",190.53471489443,44.8018681980797,116
"03_6C_15","before the drop",224.63960845971,65.3764060041555,116
"03_6C_17","after the drop",26.6959969610432,1.02606512340749,116
"03_6C_17","before the drop",113.783551003945,5.16247944484596,116
"03_6C_19","after the drop",0,0,116
"03_6C_19","before the drop",0,0,116
"03_6C_21","after the drop",63.1249692874064,16.6336708532132,116
"03_6C_21","before the drop",0,0,116
"03_6D_05","after the drop",196.975068315027,22.4583592832302,116
"03_6D_05","before the drop",126.461925664206,6.02343256740614,116
"03_6D_07","after the drop",170.230640720421,29.8179599227535,116
"03_6D_07","before the drop",182.961736149445,22.0142297449496,116
"03_6D_09","after the drop",146.193632352159,42.6340498570152,116
"03_6D_09","before the drop",124.698696456373,25.6073257139736,116
"03_6D_11","after the drop",0,0,116
"03_6D_11","before the drop",0,0,116
"03_6D_13","after the drop",0,0,116
"03_6D_13","before the drop",46.3442968940514,4.09743848711796,116
"03_6D_15","after the drop",197.013159163587,66.0294107166911,116
"03_6D_15","before the drop",23.1667899612158,4.36567492599489,116
"03_6D_17","after the drop",32.2820200879746,8.98386914621033,116
"03_6D_17","before the drop",0,0,116
"03_6D_19","after the drop",52.7015368792137,5.27372103862996,116
"03_6D_19","before the drop",100.708827027243,40.6262187525335,116
"03_6D_21","after the drop",46.2644300066543,18.4517024469018,116
"03_6D_21","before the drop",0,0,116
"04_1C_05","after the drop",343.285766995482,63.8408093205895,116
"04_1C_05","before the drop",804.429357590336,75.9651025854858,116
"04_1C_07","after the drop",211.875710759786,11.1484801440839,116
"04_1C_07","before the drop",174.01809149976,11.6329981306182,116
"04_1C_09","after the drop",224.952648487536,8.25125451015663,115
"04_1C_09","before the drop",218.007282435903,17.6879315523767,116
"04_1C_11","after the drop",143.792246655425,48.3875386881398,116
"04_1C_11","before the drop",149.882097970379,11.7273773431782,116
"04_1C_13","after the drop",75.7657090169557,9.15939613962576,112
"04_1C_13","before the drop",367.667251620523,22.773232417708,116
"04_1C_15","after the drop",220.768555879422,40.3036485435414,116
"04_1C_15","before the drop",525.151661840211,21.6441323496652,116
"04_1C_17","after the drop",114.720419867444,17.05286135558,116
"04_1C_17","before the drop",495.189594535692,23.3254003388708,116
"04_1C_19","after the drop",225.674432491176,11.2836894571054,116
"04_1C_19","before the drop",301.131370147855,17.3329037944234,116
"04_1C_21","after the drop",75.1738390574867,6.1931429043813,116
"04_1C_21","before the drop",45.4655811355036,1.76638542748805,116
"04_1D_05","after the drop",57.4522858496657,1.76531066148445,116
"04_1D_05","before the drop",166.973695158876,5.74186880344102,116
"04_1D_07","after the drop",184.132717298776,13.7248256045406,116
"04_1D_07","before the drop",122.279320417197,34.8358017058209,116
"04_1D_09","after the drop",73.507039295427,29.2111221999461,115
"04_1D_09","before the drop",99.7518286887993,13.3241179516766,116
"04_1D_11","after the drop",83.8048327962057,60.5452586206897,116
"04_1D_11","before the drop",0,0,116
"04_1D_13","after the drop",111.418555311655,27.8022395899197,112
"04_1D_13","before the drop",0,0,116
"04_1D_15","after the drop",147.935460442838,39.4937446718868,116
"04_1D_15","before the drop",172.249036055137,27.4158103069062,116
"04_1D_17","after the drop",102.416243340595,44.8184372788606,116
"04_1D_17","before the drop",9.81291264098507,0.411465147713674,116
"04_1D_19","after the drop",120.638510664282,4.10651844173191,116
"04_1D_19","before the drop",158.068347067743,26.6216090424185,116
"04_1D_21","after the drop",218.673941090535,40.594242407941,116
"04_1D_21","before the drop",92.2137476739107,3.72199806678835,116
"04_2A_05","after the drop",142.109433725169,68.3742762313577,116
"04_2A_05","before the drop",71.835621590003,7.77329124218725,116
"04_2A_07","after the drop",50.3210115160655,10.8197630734633,116
"04_2A_07","before the drop",0,0,116
"04_2A_09","after the drop",213.663070902059,9.11501322486414,115
"04_2A_09","before the drop",241.346485875818,29.2192469929895,116
"04_2A_11","after the drop",82.437198521056,58.5852732758621,116
"04_2A_11","before the drop",0,0,116
"04_2A_13","after the drop",84.9510902741775,44.8848485409611,112
"04_2A_13","before the drop",92.0244532719429,45.3896364317841,116
"04_2A_15","after the drop",71.1415628760875,27.1267032042234,116
"04_2A_15","before the drop",78.3301305673263,11.594290790733,116
"04_2A_17","after the drop",141.376771539069,7.84725888298052,116
"04_2A_17","before the drop",103.192645599143,4.71467083836338,116
"04_2A_19","after the drop",0,0,116
"04_2A_19","before the drop",84.1369594831354,57.021528778031,116
"04_2A_21","after the drop",66.6356624995753,23.6890846407978,116
"04_2A_21","before the drop",0,0,116
"04_2C_05","after the drop",195.700973187946,32.8824243699223,116
"04_2C_05","before the drop",303.479645613244,44.1493903407146,116
"04_2C_07","after the drop",144.763315289734,21.9303428405683,116
"04_2C_07","before the drop",197.236987560955,4.73874491432322,116
"04_2C_09","after the drop",213.596010423425,9.9233055825061,115
"04_2C_09","before the drop",219.774874382345,4.11681626298749,116
"04_2C_11","after the drop",154.699122084196,18.9706645297136,116
"04_2C_11","before the drop",285.778612200377,62.6365938462389,116
"04_2C_13","after the drop",402.952688712022,41.8212881083627,112
"04_2C_13","before the drop",1071.15103289496,125.496290071024,116
"04_2C_15","after the drop",229.748079773531,7.42937867928576,116
"04_2C_15","before the drop",699.406754341783,194.919880240303,116
"04_2C_17","after the drop",438.330912979636,48.2558035521959,116
"04_2C_17","before the drop",915.022046773869,77.0073746158533,116
"04_2C_19","after the drop",111.096443695443,2.30660692702211,116
"04_2C_19","before the drop",255.979973279614,46.4912581356648,116
"04_2C_21","after the drop",862.911360716417,113.095023001208,116
"04_2C_21","before the drop",612.158379285879,36.4423125193955,116
"04_2D_05","after the drop",264.791305732766,30.1658299884191,116
"04_2D_05","before the drop",400.572901073135,65.2082583317076,116
"04_2D_07","after the drop",265.608659089022,14.5308312226563,116
"04_2D_07","before the drop",542.672970327069,57.5260001836863,116
"04_2D_09","after the drop",280.614832869983,21.6837429928186,115
"04_2D_09","before the drop",801.459170333556,126.816762151862,116
"04_2D_11","after the drop",473.06043410738,88.9457839007598,116
"04_2D_11","before the drop",549.746671212369,102.778556200594,116
"04_2D_13","after the drop",487.138205481658,34.9896686635019,112
"04_2D_13","before the drop",319.484429366373,19.5128225768839,116
"04_2D_15","after the drop",765.919972755302,80.8286754412745,116
"04_2D_15","before the drop",954.213965509223,96.1906981485472,116
"04_2D_17","after the drop",886.645015049251,91.725878364058,116
"04_2D_17","before the drop",618.11591489226,56.5736252819549,116
"04_2D_19","after the drop",291.315801100001,14.2299741060795,116
"04_2D_19","before the drop",279.903426824111,13.0933031058664,116
"04_2D_21","after the drop",430.293513974792,35.040869262183,116
"04_2D_21","before the drop",662.687659105767,78.3926728950011,116
"04_3A_05","after the drop",222.721236502628,8.45368985853836,116
"04_3A_05","before the drop",417.202883075063,57.5126530174751,116
"04_3A_07","after the drop",371.541278335092,36.054078255465,116
"04_3A_07","before the drop",403.32925007614,27.3990674110623,116
"04_3A_09","after the drop",492.962980338955,45.5122447122746,115
"04_3A_09","before the drop",390.585507226777,20.3240632594117,116
"04_3A_11","after the drop",67.7239868879558,24.5830206596702,116
"04_3A_11","before the drop",0,0,116
"04_3A_13","after the drop",321.756134908481,38.9764997156258,112
"04_3A_13","before the drop",309.235929322085,13.6546149173341,116
"04_3A_15","after the drop",0,0,116
"04_3A_15","before the drop",30.2963147808183,1.4709370411499,116
"04_3C_05","after the drop",544.90442100228,39.9326869676542,116
"04_3C_05","before the drop",927.657438266454,67.0779780307873,116
"04_3C_07","after the drop",382.698853969446,24.3681153361191,116
"04_3C_07","before the drop",579.585321904976,34.9121086590255,116
"04_3C_09","after the drop",531.542302054071,47.0539269227618,115
"04_3C_09","before the drop",735.837179034723,80.3958923923564,116
"04_3C_11","after the drop",360.204719840467,42.4532860980248,116
"04_3C_11","before the drop",614.268183209277,55.0733422917372,116
